1,1,1,4.0,1,5.0,18,36,36,6,1,0,0,2,490,3.5,2,1,3,3,3181,1830,1380
1,1,1,3.0,1,5.0,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,5.0,1,2.0,46,92,92,3,0,0,0,1,135,5,1,0,0,3,7,1,0
1,1,1,4.0,0,11.0,84,168,168,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,6.0,19,38,38,3,2,0,1,2,599,3,2,1,1,3,594,353,294
1,1,1,4.0,1,1.0,52,104,104,57,6,0,3,13,656,3.15,2,1,1,3.08,327,171,128
1,1,0,2.5,1,2.0,0,0,0,3,0,0,0,1,380,1,1,0,1,3,4,0,1
1,1,1,2.5,1,2.0,0,0,0,3,1,0,0,1,830,3,1,1,1,3,910,483,411
1,1,1,4.0,1,6.0,15,30,30,18,4,0,4,12,812,4.17,3,2,0,3.67,477,260,203
1,1,1,2.5,1,0.0,70,140,140,53,10,0,4,15,844,2.53,3,1,1,3,215,111,77
1,1,1,3.5,0,14.0,13,26,26,12,2,0,1,4,399,3.75,2,0,0,3,1904,1228,431
1,0,1,4.5,0,4.0,11,22,22,9,1,2,3,3,733,4.33,1,1,0,3.33,168,93,42
0,1,1,3.0,1,1.0,48,96,96,21,6,0,1,14,612,3.14,2,1,1,3.07,274,140,105
0,1,1,3.5,1,6.0,37,74,74,37,6,0,2,14,1352,3.29,2,1,1,3.21,208,85,64
1,1,1,4.0,1,1.0,68,136,136,77,17,0,8,26,1226,3.46,3,1,1,3.12,489,264,169
1,1,1,4.5,1,3.0,0,0,0,15,1,0,4,8,668,4.62,4,1,0,3.5,148,51,66
1,1,1,5.0,1,1.0,25,50,50,40,1,0,11,15,849,4.73,2,0,0,4.13,41,12,7
1,1,1,4.5,1,4.0,24,48,48,7,6,0,2,7,507,4.29,3,2,2,3.29,217,116,81
1,1,1,4.5,1,1.0,10,20,20,7,1,0,1,4,1632,5,3,2,2,3,159,69,98
1,1,1,3.5,1,4.0,6,12,12,5,0,0,0,2,371,4,1,1,1,3.5,223,41,44
1,1,1,3.5,0,12.0,5,10,10,4,1,0,0,1,504,4,2,1,1,3,3788,2447,854
1,1,1,4.0,1,2.0,0,0,0,14,4,0,0,8,1205,3.88,2,0,1,3.12,192,74,72
1,1,1,4.5,1,3.0,0,0,0,3,1,0,0,2,297,4,1,0,0,4,179,64,18
0,1,1,4.0,1,2.0,39,78,78,57,16,0,4,28,1362,3.57,3,1,1,3.25,350,174,139
1,1,1,2.5,1,2.0,30,60,60,8,1,0,1,4,293,1.75,2,1,1,3,84,47,49
1,1,1,1.5,1,3.0,11,22,22,7,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,0,11.0,32,64,64,14,2,0,2,4,492,4.5,2,1,1,3.5,2511,1341,661
1,1,1,5.0,0,7.0,0,0,0,4,0,0,1,2,1811,5,2,0,0,4,101,22,61
1,1,1,3.5,1,2.0,6,12,12,4,2,0,1,3,862,4.67,2,2,1,4,210,111,68
1,1,1,4.0,0,15.0,0,0,0,8,0,0,0,1,171,4,3,2,1,3,3788,2447,854
1,1,1,2.5,1,1.0,0,0,0,3,0,0,0,2,328,1,1,0,0,2,179,72,83
1,1,1,4.5,1,5.0,60,120,120,69,12,0,12,20,876,4.2,2,1,1,3.3,629,346,247
0,1,1,5.0,1,4.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,3.0,33,66,66,35,11,0,2,18,1057,3.89,3,2,1,3.33,515,273,248
1,1,1,3.5,1,4.0,22,44,44,6,3,0,1,3,918,3,2,1,0,3,731,395,291
1,1,1,2.5,1,10.0,9,18,18,7,2,0,3,4,1296,2.5,3,0,1,2.25,158,70,50
1,1,1,1.5,1,5.0,0,0,0,6,3,0,3,4,1049,1,3,1,2,3,530,329,231
1,1,0,3.5,1,1.0,12,24,24,7,1,0,0,2,280,4.5,2,0,0,3.5,57,31,52
0,1,1,4.0,0,10.0,24,48,48,7,1,0,0,2,346,3.5,2,0,0,3.5,288,104,81
1,1,1,2.5,1,11.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,2.0,82,164,164,264,30,4,31,65,850,4.2,2,1,0,3.35,387,232,216
1,1,1,3.5,0,4.0,25,50,50,35,7,0,3,20,630,3.75,2,0,0,3.35,106,43,25
1,1,1,4.0,1,8.0,19,38,38,5,0,0,0,2,584,5,1,1,1,3.5,11,7,7
1,1,1,2.5,1,5.0,0,0,0,4,2,0,0,3,2214,3,2,0,1,3.33,489,267,239
1,1,1,5.0,1,5.0,0,0,0,12,0,0,2,4,563,5,1,0,0,3.75,19,3,7
1,1,1,3.5,1,4.0,4,8,8,10,2,1,3,4,872,3,2,2,1,3.25,167,72,53
1,1,1,4.0,1,3.0,7,14,14,9,2,0,2,2,1031,3.5,4,3,2,3,3204,1874,1352
1,1,1,4.0,1,3.0,28,56,56,33,11,1,7,20,1050,3.85,2,1,1,3.1,219,90,67
1,1,1,3.0,1,1.0,60,120,120,25,4,0,2,7,1370,3,1,1,1,3.14,146,75,43
1,1,0,5.0,1,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,3.5,0,14.0,18,36,36,39,7,0,1,17,856,3.24,2,0,0,3.41,579,342,151
1,1,0,4.0,1,5.0,8,16,16,8,2,0,2,4,1013,3.5,4,2,2,3.25,651,387,215
1,1,1,3.5,1,6.0,66,132,132,75,18,1,11,30,1202,3.33,2,1,1,3.13,582,339,206
1,1,1,4.0,1,4.0,0,0,0,4,0,0,0,1,792,1,1,0,0,1,4,0,0
1,1,1,4.5,1,2.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,4.0,12,24,24,14,2,1,1,4,627,3.75,2,2,1,3,363,241,179
1,1,1,2.0,1,3.0,93,186,186,33,7,1,17,26,1102,2,3,1,1,2.96,254,173,155
1,1,1,4.0,1,1.0,8,16,16,6,0,0,0,2,556,4,3,2,0,3.5,41,24,11
1,1,1,4.5,1,3.0,28,56,56,15,4,1,3,7,811,4.71,3,2,1,3,976,539,398
1,1,1,4.0,1,6.0,52,104,104,57,11,1,5,23,883,3.83,2,1,1,3.13,468,280,238
1,1,1,4.0,1,5.0,11,22,22,21,1,0,2,6,710,4.33,2,1,1,3.67,210,120,102
1,1,1,3.0,0,7.0,37,74,74,11,1,0,2,3,389,3.33,2,1,1,3,408,243,201
1,1,0,4.5,1,1.0,18,36,36,11,5,0,2,6,1303,4.33,3,1,0,3,365,179,129
0,1,1,2.5,1,5.0,0,0,0,4,1,0,0,3,951,1.33,1,1,0,2.67,100,63,18
0,1,1,3.0,0,8.0,6,12,12,10,2,0,0,4,663,2.75,3,0,0,3,1107,667,258
0,1,1,3.5,1,2.0,5,10,10,4,1,0,0,2,1142,4,2,1,1,3,538,270,242
1,1,1,4.5,1,3.0,51,102,102,56,13,1,13,28,940,4.07,3,1,1,3.32,324,165,135
1,1,1,4.5,1,4.0,3,6,6,3,0,0,0,1,366,5,1,0,0,4,3,2,0
1,1,1,4.5,1,4.0,36,72,72,36,6,0,8,17,679,4.24,2,1,0,3.41,541,329,190
1,1,0,2.5,1,4.0,23,46,46,10,5,0,3,7,521,2.71,2,1,0,2.86,261,135,111
0,1,1,4.5,1,4.0,0,0,0,5,1,0,0,2,814,4.5,3,2,1,4,439,367,300
0,1,1,3.5,1,1.0,17,34,34,4,0,0,0,1,834,3,1,0,0,3,222,78,68
1,1,1,3.5,1,5.0,20,40,40,11,1,0,2,3,625,2.33,1,1,1,3,208,91,135
1,1,1,1.5,1,4.0,9,18,18,7,0,0,0,2,245,1,2,0,0,3,4,1,0
1,1,1,3.0,1,2.0,15,30,30,18,0,0,2,8,808,2.62,1,0,0,3.12,46,21,19
1,1,1,3.5,1,6.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,5.0,20,40,40,8,2,0,0,4,1529,4.5,6,4,4,3.25,7257,5772,6024
1,1,1,3.0,1,10.0,70,140,140,23,2,0,2,6,1166,3.17,2,1,1,3.33,419,257,170
1,1,1,4.0,1,3.0,53,106,106,140,23,1,22,53,838,3.77,2,1,1,3.17,596,355,239
1,1,1,4.0,1,1.0,53,106,106,76,18,1,13,29,912,4.17,2,1,1,3.14,400,210,160
1,1,1,3.5,1,2.0,68,136,136,112,15,2,11,37,803,3.05,3,1,1,3,337,183,135
1,1,1,3.5,1,5.0,33,66,66,30,9,0,3,12,920,3.42,2,1,1,3.08,704,359,283
1,1,1,3.5,1,5.0,63,126,126,53,6,0,6,22,700,3.77,2,1,1,3.41,751,407,300
1,1,1,4.0,1,1.0,41,82,82,20,3,0,3,7,924,3.86,1,1,0,3.14,186,88,53
1,1,1,4.0,1,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,3.5,1,10.0,0,0,0,4,3,0,0,3,408,4.33,1,1,0,3,1471,909,348
1,1,1,3.5,1,2.0,6,12,12,7,0,0,1,2,635,2.5,2,0,0,2,19,3,2
1,1,1,5.0,1,5.0,0,0,0,8,1,0,1,4,754,5,3,2,0,4,135,73,38
1,1,1,5.0,1,8.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,4.0,18,36,36,5,2,0,1,3,1480,4.33,2,1,1,3,2087,1179,924
1,1,1,5.0,1,2.0,28,56,56,22,3,0,2,5,763,4.4,4,1,0,3.2,170,89,71
1,1,1,4.0,1,2.0,72,144,144,93,17,0,7,42,707,4.21,2,1,1,3.33,153,61,45
1,1,1,4.0,1,2.0,3,6,6,4,1,0,0,2,1408,4,2,1,1,3.5,276,129,191
1,1,1,4.0,1,5.0,72,144,144,166,24,3,27,55,1062,4.11,2,1,1,3.22,425,230,177
0,1,1,3.5,1,5.0,12,24,24,10,3,0,0,5,795,2.8,3,1,1,3,426,219,158
1,1,1,3.5,1,4.0,28,56,56,21,1,0,3,6,566,3.67,2,1,0,3.17,289,184,91
1,1,0,5.0,1,4.0,9,18,18,8,3,1,2,5,1518,4.6,3,3,2,3,295,104,82
1,1,1,3.5,1,7.0,16,32,32,7,1,0,0,1,624,3,1,0,0,3,28,13,5
1,1,1,3.5,1,3.0,74,148,148,139,26,1,14,56,928,3.43,2,1,1,3.3,250,118,87
1,1,1,4.0,1,6.0,34,68,68,27,4,1,14,17,475,4.47,2,1,0,3.59,126,69,45
1,1,1,5.0,1,13.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,6.0,3,6,6,3,2,0,0,2,531,4.5,1,1,0,3,274,139,57
1,1,0,5.0,1,10.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,5.0,47,94,94,37,7,1,10,17,991,4.71,3,2,2,3.53,773,386,263
0,1,1,4.5,1,8.0,0,0,0,7,1,0,0,2,526,4,3,0,0,3.5,206,56,37
1,1,1,4.0,1,8.0,60,120,120,80,16,0,7,36,1199,3.86,3,1,1,3.22,489,265,153
1,1,0,2.5,1,5.0,14,28,28,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,0,11.0,29,58,58,25,4,0,4,9,1553,3,2,0,0,3,111,44,51
1,1,1,3.5,1,7.0,0,0,0,3,1,0,0,1,1541,1,7,3,2,3,1098,684,570
0,1,1,3.5,1,3.0,13,26,26,6,0,0,1,1,425,4,1,0,0,4,20,4,4
1,1,1,3.5,1,2.0,9,18,18,10,2,0,1,2,498,4,1,1,0,3.5,205,114,53
1,1,1,5.0,0,10.0,0,0,0,3,0,0,0,1,1841,5,3,1,1,3,101,42,42
1,1,1,3.5,1,3.0,37,74,74,40,6,0,7,18,1137,2.83,3,1,1,3.11,751,388,296
1,1,1,4.5,1,4.0,0,0,0,3,1,0,0,2,1435,4.5,1,1,0,4,122,49,56
1,1,1,5.0,1,6.0,7,14,14,20,3,1,6,10,1022,4.8,4,2,1,4.2,179,93,57
1,1,0,4.0,1,4.0,6,12,12,9,1,0,0,1,629,5,2,0,1,3,178,57,36
1,1,1,4.5,0,13.0,12,24,24,10,1,0,0,2,724,4.5,2,1,1,3.5,229,89,60
1,1,1,5.0,1,6.0,0,0,0,6,1,0,3,5,364,5,2,1,0,3.6,221,137,114
1,1,1,3.5,1,1.0,23,46,46,35,3,0,7,11,648,2.82,1,0,0,2.91,144,52,56
1,1,1,5.0,1,4.0,54,108,108,286,46,5,80,125,882,4.78,3,1,1,3.47,263,130,92
1,1,1,5.0,1,1.0,6,12,12,10,0,0,1,4,436,4.75,1,0,0,4.5,11,1,2
1,1,1,4.5,1,5.0,20,40,40,17,6,0,3,8,904,4.62,3,2,1,3.5,869,468,396
1,1,1,4.0,1,4.0,32,64,64,61,15,0,8,25,853,4.16,2,1,0,3.36,549,305,184
1,1,1,3.0,1,0.0,45,90,90,28,5,0,2,9,684,2.44,3,0,0,3,106,46,35
0,1,1,4.0,1,8.0,5,10,10,7,3,0,0,4,754,3.75,2,1,1,3.75,1183,696,268
0,1,1,5.0,1,11.0,0,0,0,4,0,0,0,3,322,5,3,0,0,4.33,18,2,4
1,1,1,4.0,1,10.0,14,28,28,13,2,0,1,4,551,3.75,2,1,0,3.5,1137,688,269
1,1,1,5.0,1,3.0,10,20,20,4,3,0,2,3,831,4.67,2,0,0,3,272,96,55
1,1,1,5.0,1,4.0,13,26,26,14,3,0,4,9,908,5,2,1,0,3.67,78,25,23
1,1,1,4.5,1,4.0,0,0,0,5,1,0,0,3,576,4.67,2,1,1,3,174,69,69
1,1,1,3.5,1,4.0,0,0,0,3,0,0,0,1,516,3,2,1,1,3,2848,1816,1235
1,1,1,3.5,0,5.0,0,0,0,3,1,0,0,1,477,4,1,1,1,3,336,124,94
1,1,1,4.5,0,11.0,18,36,36,9,0,1,1,1,528,5,1,0,0,4,47,11,3
1,1,1,3.0,1,3.0,0,0,0,6,2,0,1,2,367,3.5,1,1,1,3.5,135,65,45
1,1,1,4.5,1,4.0,36,72,72,18,7,2,7,9,671,4.56,3,2,1,3.33,859,513,352
1,1,1,4.0,1,2.0,74,148,148,219,33,4,39,88,904,4.01,2,1,1,3.39,284,139,106
1,1,1,2.5,1,1.0,0,0,0,4,1,0,3,4,1010,2.25,4,2,1,3,266,178,103
0,1,1,2.0,1,3.0,9,18,18,8,1,0,0,2,799,1.5,1,0,0,3,147,71,62
1,1,0,5.0,1,2.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,3.0,1,13.0,0,0,0,4,0,0,0,1,817,2,1,0,0,3,3788,2447,854
1,1,1,4.0,1,3.0,54,108,108,27,8,0,10,15,983,3.73,2,1,0,3.27,776,429,263
1,1,1,4.0,1,5.0,73,146,146,82,18,0,13,38,899,3.63,2,1,1,3.26,415,207,134
1,1,1,4.5,1,2.0,53,106,106,40,4,1,6,11,1213,4,2,1,0,2.91,661,367,265
1,1,1,4.5,1,2.0,21,42,42,36,14,0,9,28,1617,4.18,4,2,1,3.25,359,174,125
1,1,0,5.0,1,5.0,0,0,0,9,1,0,2,4,619,5,2,1,0,3.25,63,26,18
1,1,1,3.5,1,4.0,0,0,0,3,0,0,0,1,205,5,1,0,0,5,5,4,0
1,1,1,4.0,1,3.0,52,104,104,109,18,1,23,49,1180,3.96,2,1,1,3.27,281,155,138
1,1,1,3.5,1,4.0,16,32,32,6,1,0,0,2,415,3.5,2,0,0,3.5,321,102,66
1,1,1,4.0,1,4.0,23,46,46,37,4,1,4,9,1294,3.78,2,1,0,3.33,686,368,281
1,1,1,5.0,1,3.0,56,112,112,8,2,0,1,3,912,5,5,3,1,3,2019,1109,864
1,1,1,1.0,0,5.0,0,0,0,3,0,0,2,2,921,1,8,1,5,1.5,23,4,14
1,1,1,3.0,1,3.0,0,0,0,5,1,0,1,1,473,1,5,2,1,3,1098,684,570
1,1,1,4.0,1,4.0,25,50,50,31,6,0,5,13,1002,4,2,1,1,3.15,517,283,208
1,1,1,3.0,1,5.0,77,154,154,41,5,1,13,22,808,3.18,2,1,1,3.18,80,47,30
1,1,1,3.5,0,9.0,10,20,20,20,1,0,3,6,285,4.17,2,0,0,3.5,729,443,170
1,1,1,2.5,1,1.0,24,48,48,15,1,0,1,3,323,2,2,1,1,3.67,71,29,18
1,1,1,2.0,1,1.0,5,10,10,3,1,0,2,2,2842,2.5,1,1,1,2.5,150,84,31
1,1,1,5.0,1,5.0,5,10,10,5,1,0,0,2,308,4.5,1,0,0,3.5,182,64,18
0,1,1,4.0,1,4.0,0,0,0,3,1,0,0,2,293,3.5,5,1,1,3,4445,2641,1513
1,1,1,4.5,1,4.0,0,0,0,8,3,0,4,5,809,4,3,2,2,3.2,1345,821,356
1,1,1,4.5,1,2.0,15,30,30,29,3,0,7,11,518,4.91,2,0,0,3.82,50,14,12
1,1,1,5.0,1,2.0,0,0,0,7,2,0,1,3,1255,5,2,2,1,3.67,115,45,35
0,1,1,2.5,1,3.0,8,16,16,14,0,0,2,3,1263,2.33,1,0,0,2.67,65,4,8
1,1,1,4.0,1,7.0,0,0,0,4,0,0,1,1,389,5,1,0,0,4,7,0,0
1,1,1,4.5,1,4.0,9,18,18,4,0,0,1,2,109,4.5,1,2,1,3,62,19,11
0,1,1,4.0,1,3.0,7,14,14,8,1,0,0,3,550,3.33,1,0,0,3,131,60,40
1,1,1,3.5,1,4.0,13,26,26,20,1,0,1,5,806,3.6,2,0,0,3.4,113,62,55
1,1,1,5.0,1,6.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,5.0,39,78,78,64,10,0,14,31,1471,3.23,2,1,1,3.26,461,226,145
1,1,1,3.0,1,4.0,11,22,22,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,5.0,1,6.0,0,0,0,3,0,0,0,1,419,5,2,0,0,5,2,0,0
1,1,1,4.5,0,14.0,8,16,16,17,1,0,3,5,534,5,2,0,0,4.4,17,5,1
1,1,1,5.0,1,3.0,0,0,0,6,0,0,0,1,552,5,1,0,0,4,3,0,0
1,1,1,3.0,1,9.0,12,24,24,4,1,0,0,2,816,3,4,2,1,3,4445,2641,1513
1,1,1,3.5,1,3.0,36,72,72,6,1,0,2,3,1222,3.33,1,1,0,3.33,131,74,29
1,1,1,3.5,1,2.0,53,106,106,17,3,0,1,6,1058,3.83,1,1,0,3,196,97,53
1,1,1,4.5,1,1.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,3.0,0,0,0,3,0,0,1,2,1221,4.5,2,0,0,4,5,0,0
1,1,1,5.0,1,2.0,6,12,12,4,2,0,1,3,642,5,1,0,0,3.67,104,47,25
1,1,1,4.0,0,4.0,27,54,54,37,7,1,7,14,877,3.5,2,1,1,3.07,673,322,198
1,1,1,3.5,1,1.0,14,28,28,4,2,0,2,3,956,3.67,1,0,0,3.67,580,356,203
1,1,1,4.5,1,5.0,8,16,16,24,1,0,2,5,1424,4.8,1,0,0,3,92,25,32
0,1,1,4.0,0,12.0,0,0,0,3,0,0,0,3,927,4,1,0,0,4,1,0,0
1,1,1,4.0,1,5.0,7,14,14,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,5.0,60,120,120,49,11,0,9,19,842,3.42,2,1,0,3.16,395,198,153
1,1,1,1.0,0,6.0,0,0,0,3,1,0,1,1,3582,1,3,2,3,3,95,65,53
1,1,1,2.0,1,5.0,8,16,16,3,2,0,2,2,352,2,5,2,2,3,594,353,294
1,1,1,4.5,1,6.0,41,82,82,13,2,0,0,4,1076,5,2,2,0,3.25,1945,978,611
1,1,1,5.0,1,3.0,4,8,8,6,0,0,0,1,213,5,1,1,0,3,9,3,0
1,1,1,3.0,0,11.0,0,0,0,3,1,0,1,1,773,2,1,1,4,3,1260,826,588
1,1,1,5.0,1,4.0,0,0,0,5,0,0,1,1,940,5,1,1,0,3,87,24,31
1,1,1,5.0,1,2.0,3,6,6,8,6,0,0,6,1409,4.83,1,1,0,3.33,646,354,186
1,1,1,4.0,1,8.0,0,0,0,3,3,0,0,3,1144,4,1,2,0,3.33,601,407,232
1,1,1,3.0,1,1.0,23,46,46,53,6,1,16,20,740,2.95,2,1,1,3.15,144,70,48
1,1,1,3.5,1,1.0,36,72,72,24,4,0,2,9,892,3.56,2,1,1,3.11,199,97,69
1,1,1,4.5,1,8.0,20,40,40,31,7,0,11,17,869,4.35,2,1,0,3.29,438,217,162
1,1,1,4.0,1,3.0,18,36,36,14,2,1,1,3,1337,4,1,1,0,3,271,84,61
1,1,0,4.5,0,9.0,3,6,6,11,1,0,1,2,604,4,1,0,0,3.5,606,310,215
1,1,1,4.5,1,5.0,16,32,32,7,0,0,1,2,335,4.5,1,1,0,4,5,2,3
1,1,1,3.5,1,3.0,48,96,96,94,16,0,15,34,1154,3.32,2,1,0,3.18,523,271,192
1,1,1,5.0,1,3.0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,2.0,20,40,40,42,4,0,5,11,677,4.09,2,1,0,3.82,220,124,70
1,1,1,5.0,0,11.0,6,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,5.0,1,3.0,11,22,22,4,3,0,2,3,950,5,4,1,1,3,1885,1013,752
1,1,1,4.5,1,2.0,30,60,60,25,1,0,2,2,755,5,1,1,1,3.5,137,117,63
1,1,1,3.0,1,7.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,1.0,25,50,50,12,3,0,1,4,582,3.75,2,1,2,3.5,767,493,445
1,1,1,4.0,1,8.0,5,10,10,6,0,0,0,1,414,4,2,1,0,3,3788,2447,854
1,1,1,4.5,1,13.0,38,76,76,26,5,0,6,9,928,4.44,2,1,0,3.33,699,370,271
1,1,1,4.5,1,5.0,28,56,56,30,2,1,8,10,803,4.3,2,1,0,3.5,224,152,172
1,1,1,5.0,1,6.0,5,10,10,7,1,0,2,3,1283,5,2,1,0,4.33,87,35,34
1,1,1,5.0,1,4.0,0,0,0,11,1,0,1,3,1157,5,2,1,1,3.67,1707,945,725
0,1,1,4.5,1,4.0,3,6,6,5,5,0,1,5,864,4.6,3,2,1,3,1204,644,477
1,1,1,3.5,0,13.0,35,70,70,24,8,1,5,13,1044,3.54,2,1,1,3.08,1232,694,409
1,1,1,5.0,1,11.0,0,0,0,5,0,0,0,1,650,5,2,0,0,4,9,0,0
1,1,1,4.5,1,4.0,14,28,28,4,2,0,2,3,805,4.67,2,0,0,3.67,183,82,44
1,1,1,2.5,1,5.0,4,8,8,9,1,0,0,2,1542,1.5,1,0,0,3,51,16,4
1,1,1,4.0,1,3.0,19,38,38,22,6,0,4,9,807,3.89,2,1,1,3,322,169,109
1,1,1,4.0,1,11.0,8,16,16,5,1,0,1,2,1299,4,4,3,3,3,98,30,21
1,1,1,1.5,1,1.0,19,38,38,5,0,0,1,2,649,2.5,1,0,0,2,249,100,96
1,1,1,3.0,1,3.0,10,20,20,7,1,0,2,2,680,3.5,2,1,1,3.5,210,139,54
1,1,1,2.0,1,5.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2.5,0,12.0,30,60,60,4,1,0,1,1,1504,1,2,1,1,3,184,172,20
1,1,1,3.0,1,9.0,8,16,16,10,2,2,5,5,651,2,2,1,0,3.2,684,445,613
1,1,1,2.0,1,11.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,3.0,7,14,14,7,1,0,4,4,346,4,2,1,0,2.75,1277,709,544
1,1,1,3.0,1,6.0,10,20,20,6,1,1,3,3,916,2.33,1,1,0,3.33,128,44,46
0,1,1,3.0,1,4.0,10,20,20,9,0,0,0,6,1021,3,2,0,1,2.83,18,6,7
1,1,1,4.5,1,9.0,6,12,12,4,1,0,2,3,440,4.67,1,0,0,3.67,107,39,20
1,1,1,4.0,1,1.0,0,0,0,4,1,0,1,1,1608,3,1,0,0,3,390,256,104
1,1,1,4.0,1,6.0,19,38,38,15,4,0,2,7,723,3.43,2,1,0,3.57,954,541,402
1,1,1,4.0,1,5.0,7,14,14,3,0,0,1,1,419,5,1,1,1,3,21,14,9
1,1,1,4.5,1,4.0,34,68,68,36,9,2,8,12,952,4.5,2,2,0,3,700,369,259
1,1,1,4.0,1,5.0,9,18,18,6,1,0,0,5,574,4.2,2,1,1,3.6,225,138,115
1,1,1,5.0,0,12.0,0,0,0,4,0,2,3,3,499,5,2,0,0,4,4,0,2
1,1,1,3.0,1,3.0,83,166,166,86,22,5,23,36,1075,3.11,3,1,1,3.17,682,409,256
1,1,1,3.5,0,11.0,13,26,26,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,3.0,12,24,24,7,0,0,1,1,1979,5,3,0,0,3,7,3,0
1,1,1,4.5,1,10.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,3.0,8,16,16,5,0,1,1,1,424,4,2,1,0,4,18,8,0
1,1,1,5.0,0,13.0,3,6,6,4,0,1,1,1,167,5,1,0,0,4,2,2,3
1,1,1,5.0,1,9.0,0,0,0,8,0,1,5,6,700,5,2,0,0,4.17,96,36,33
1,1,1,2.5,1,3.0,0,0,0,3,0,0,1,2,1485,1.5,2,0,0,3.5,107,52,26
1,1,1,3.5,0,5.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,5.0,1,2.0,3,6,6,29,0,1,2,4,750,3.5,3,0,0,3.25,8,2,4
1,1,1,4.5,1,5.0,0,0,0,3,0,1,1,1,705,4,1,0,0,3,2848,1816,1235
1,1,1,4.5,1,3.0,18,36,36,5,0,0,0,1,227,5,1,1,0,4,18,1,0
1,1,1,4.5,1,3.0,11,22,22,15,0,1,2,4,278,3.75,1,0,0,3.25,6,1,1
1,1,1,4.5,1,5.0,0,0,0,3,1,0,1,1,394,4,1,2,0,3,352,135,122
1,1,1,2.0,1,4.0,0,0,0,4,0,1,2,2,644,1,1,0,0,2.5,5,0,1
1,1,1,4.0,1,2.0,45,90,90,44,11,1,10,15,969,3.27,3,1,0,3.07,602,315,263
1,1,0,3.5,1,5.0,11,22,22,37,4,0,6,11,784,3.64,1,0,0,3.45,125,54,31
1,1,1,2.5,1,5.0,5,10,10,4,0,0,0,1,49,5,1,0,0,3,12,2,1
1,1,1,4.0,1,2.0,9,18,18,12,0,0,1,1,763,5,1,1,0,2,4,1,0
1,1,1,4.5,1,1.0,21,42,42,3,1,0,0,1,1843,5,1,1,1,3,422,233,104
1,1,1,4.5,1,5.0,66,132,132,131,13,5,22,34,971,4.09,2,1,1,3.53,608,352,251
1,1,1,3.0,1,2.0,33,66,66,9,1,0,2,2,608,3.5,1,1,0,3,57,29,9
1,1,1,4.0,1,4.0,0,0,0,7,1,0,2,4,1119,4.5,1,0,0,3.5,114,36,42
1,1,1,2.5,1,3.0,5,10,10,3,2,0,2,2,508,2.5,2,2,1,3,812,330,286
1,1,1,3.0,0,5.0,9,18,18,3,0,0,1,1,616,4,1,0,0,3,235,140,81
1,1,1,4.0,1,3.0,4,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,3.0,5,10,10,3,0,0,2,2,1582,4.5,2,1,0,3.5,22,11,2
1,1,1,4.5,1,5.0,10,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,3.0,25,50,50,4,0,0,1,2,742,4,2,1,0,3,10,2,1
1,1,1,4.0,1,2.0,64,128,128,92,15,2,20,36,736,3.67,2,1,1,3.31,356,154,105
1,1,1,4.0,0,11.0,7,14,14,14,1,0,7,12,910,3.83,2,0,0,3.42,383,235,139
1,1,1,4.0,1,3.0,0,0,0,5,0,0,1,1,439,5,1,0,0,3,18,0,1
